50.401	0.00439018
50.74	0.00411475
51.09	0.00430924
51.452	0.00408371
51.829	0.00391474
52.211	0.00409898
52.597	0.00398726
52.977	0.00376527
53.348	0.00368196
53.713	0.00345415
54.089	0.0032751
54.479	0.0033288
54.886	0.00301269
55.283	0.00327926
55.672	0.00278544
56.047	0.00270444
56.416	0.00284748
56.772	0.00295143
57.126	0.0022978
57.478	0.0024386
57.834	0.0028185
58.182	0.00281529
58.528	0.00262761
58.878	0.00246353
59.24	0.00237509
59.613	0.00222093
60.001	0.00227399
60.395	0.00217247
60.792	0.00208308
61.188	0.00188618
61.575	0.00212651
61.962	0.00185341
62.335	0.00176068
62.691	0.0016817
63.036	0.00166992
63.371	0.0016168
63.709	0.00158373
64.048	0.00154741
64.398	0.00146089
64.744	0.00140298
65.105	0.001364
65.476	0.00147271
65.849	0.00127239
66.222	0.00138339
66.602	0.00144036
66.989	0.00146028
67.396	0.00117005
67.796	0.00105605
68.192	0.00100641
68.575	0.00109837
68.938	0.00109151
69.272	0.00113531
69.591	0.000887954
69.908	0.000871163
70.222	0.000840669
70.549	0.00101974
70.884	0.000789281
71.239	0.000817298
71.621	0.000882878
72.009	0.000788283
72.41	0.000716606
72.802	0.000796277
73.211	0.000684325
73.617	0.000673815
74.024	0.000652842
74.409	0.000677734
74.783	0.000617749
75.143	0.000607892
75.48	0.000666238
75.805	0.000562228
76.119	0.000586083
76.438	0.000616523
76.769	0.000615897
77.116	0.000567888
77.474	0.000543808
77.842	0.00052116
78.234	1.5501e-06
78.63	1.37507e-06
79.031	1.46034e-06
79.429	1.39319e-06
79.819	1.41152e-06
80.208	1.36929e-06
80.597	1.42601e-06
80.992	1.3813e-06
81.36	1.48717e-06
81.725	1.41875e-06
82.072	1.45543e-06
82.411	1.41162e-06
82.731	1.71113e-06
83.059	1.43394e-06
83.379	1.43314e-06
83.723	1.39249e-06
84.096	1.36158e-06
84.489	1.34767e-06
84.881	1.37925e-06
85.271	1.29929e-06
85.667	1.38822e-06
86.056	1.0916e-06
86.434	1.282e-06
86.802	1.41332e-06
87.156	1.49427e-06
87.502	1.32227e-06
87.845	1.50761e-06
88.189	1.36529e-06
88.55	1.31906e-06
88.909	1.34359e-06
89.278	1.3869e-06
89.643	1.43443e-06
90.025	1.48103e-06
90.406	1.50228e-06
90.784	1.39245e-06
91.137	1.59264e-06
91.486	1.54582e-06
91.845	1.38345e-06
92.201	1.41945e-06
92.561	1.40752e-06
92.939	1.33379e-06
93.31	1.31843e-06
93.698	1.33076e-06
94.099	1.39629e-06
94.496	1.53687e-06
94.874	1.36075e-06
95.24	1.35464e-06
95.583	1.42545e-06
95.917	1.42475e-06
96.232	1.39298e-06
96.562	1.44522e-06
96.909	1.62834e-06
97.278	1.57025e-06
97.664	1.43767e-06
98.063	1.51994e-06
98.471	1.46866e-06
98.866	1.403e-06
99.264	1.4608e-06
99.651	1.76503e-06
100.024	1.67992e-06
100.385	1.85067e-06
100.717	1.49022e-06
101.049	1.40851e-06
101.383	1.4078e-06
101.718	2.05241e-06
102.065	1.42667e-06
102.432	1.60811e-06
102.818	1.64114e-06
103.21	1.46749e-06
103.603	1.6973e-06
104.005	1.60673e-06
104.411	1.54119e-06
104.805	1.64576e-06
105.153	1.89477e-06
105.498	1.54769e-06
105.828	1.50724e-06
106.158	1.54609e-06
106.49	1.57608e-06
106.829	1.69174e-06
107.191	1.71869e-06
107.55	1.5653e-06
107.956	1.58743e-06
108.371	1.48601e-06
108.813	1.53576e-06
109.25	1.58934e-06
109.657	1.60932e-06
110.045	1.66491e-06
110.402	1.55774e-06
110.751	1.71507e-06
111.094	1.68211e-06
111.43	1.48932e-06
111.786	1.52e-06
112.143	1.44964e-06
112.517	1.35285e-06
112.896	1.44025e-06
113.301	1.37314e-06
113.693	1.59674e-06
114.077	1.56045e-06
114.444	1.58517e-06
114.818	1.54601e-06
115.191	1.61591e-06
115.587	1.45276e-06
115.989	1.5707e-06
116.409	1.6901e-06
116.819	1.86354e-06
117.207	1.33766e-06
117.581	1.42078e-06
117.939	1.53731e-06
118.299	1.55012e-06
118.649	1.45835e-06
119.004	1.65242e-06
119.382	1.59434e-06
119.782	1.74336e-06
120.19	1.55018e-06
120.586	1.635e-06
120.981	1.67948e-06
121.347	1.69842e-06
121.698	1.33043e-06
122.04	1.55279e-06
122.39	1.84581e-06
122.755	1.71124e-06
123.13	1.38825e-06
123.538	1.6135e-06
123.959	1.63489e-06
124.287	1.70051e-06
124.419	1.48854e-06
124.423	1.65286e-06
124.424	1.65479e-06
124.434	1.49975e-06
124.44	1.65626e-06
124.452	1.74372e-06
124.455	1.60049e-06
124.457	1.53099e-06
124.46	1.68091e-06
124.464	1.50581e-06
124.47	1.61806e-06
124.471	1.80687e-06
124.473	1.68974e-06
124.478	1.87635e-06
124.483	1.79779e-06
124.489	1.75534e-06
124.497	1.56459e-06
124.5	1.16708e-06
124.507	1.54265e-06
124.523	2.01352e-06
124.578	1.60536e-06
124.619	1.61092e-06
124.638	1.57934e-06
124.641	1.77249e-06
