40.187	0.00987286
40.527	0.00959165
40.863	0.0090635
41.185	0.00909606
41.49	0.00938732
41.766	0.00812319
42.025	0.00905048
42.31	0.00805748
42.629	0.00821424
43.005	0.00742756
43.429	0.00562433
43.888	0.00745831
44.35	0.00708369
44.775	0.00743778
45.133	0.00722069
45.42	0.00697192
45.641	0.00588146
45.826	0.00660154
45.995	0.00647688
46.203	0.00530685
46.464	0.00621865
46.803	0.00605662
47.199	0.00585228
47.609	0.00562839
48.011	0.00543061
48.374	0.00527191
48.698	0.00514509
48.991	0.00505682
49.311	0.00499406
49.682	0.00493839
50.134	0.00484729
50.642	0.00469279
51.182	0.00385878
51.718	0.00306003
52.185	0.00397291
52.548	0.00385394
52.802	0.00377783
52.968	0.00370919
53.07	0.00369727
53.161	0.00269624
53.281	0.00363156
53.467	0.00357419
53.742	0.00349533
54.099	0.00341347
54.522	0.00333699
54.977	0.00275752
55.445	0.00323053
55.891	0.00319135
56.293	0.00311187
56.639	0.0029977
56.951	0.00215665
57.25	0.00260447
57.539	0.00242478
57.884	0.00196219
58.271	0.00257787
58.69	0.00250291
59.107	0.00243644
59.507	0.00182603
59.856	0.00220876
60.167	0.00219144
60.432	0.00226796
60.673	0.00224328
60.902	0.00164754
61.139	0.00219327
61.406	0.00216441
61.725	0.00158939
62.103	0.00207574
62.503	0.00200191
62.929	0.0014203
63.338	0.00137507
63.709	0.00178076
64.034	0.00172629
64.329	0.00126367
64.637	0.00162425
64.952	0.00157873
65.297	0.00146786
65.669	0.0015016
66.037	0.00132079
66.376	0.00145936
66.694	0.00144774
66.982	0.00130018
67.254	0.00139878
67.522	0.00104198
67.828	0.000998878
68.153	0.00125505
68.529	0.000966561
68.916	0.0012135
69.31	0.00118371
69.648	0.00115398
69.962	0.00112896
70.249	0.00110988
70.54	0.0010382
70.836	0.00107652
71.157	0.000787851
71.509	0.000996306
71.887	0.00104782
72.29	0.0010245
72.685	0.000985074
73.05	0.000727832
73.378	0.000928387
73.675	0.000908557
73.975	0.000668062
74.277	1.65572e-06
74.597	2.23408e-06
74.93	2.07334e-06
75.249	1.68039e-06
75.552	2.23408e-06
75.82	2.23408e-06
76.061	2.23408e-06
76.282	1.7308e-06
76.525	1.70671e-06
76.79	2.23408e-06
77.115	2.23408e-06
77.5	2.23408e-06
77.941	2.23408e-06
78.424	2.10703e-06
78.928	2.23408e-06
79.423	1.72947e-06
79.885	2.23408e-06
80.28	2.23408e-06
80.584	2.23408e-06
80.816	2.23408e-06
81.022	2.12846e-06
81.195	2.23408e-06
81.376	1.88512e-06
81.555	2.23408e-06
81.79	2.23408e-06
82.073	2.23408e-06
82.403	2.23408e-06
82.771	2.06359e-06
83.143	2.23408e-06
83.511	2.23408e-06
83.882	2.23408e-06
84.261	2.23408e-06
84.646	2.23408e-06
85.032	2.23408e-06
85.423	2.06866e-06
85.79	1.72171e-06
86.131	1.71884e-06
86.427	2.23408e-06
86.669	2.23408e-06
86.865	2.23408e-06
87.044	2.23408e-06
87.25	1.69755e-06
87.51	2.23408e-06
87.848	2.23408e-06
88.251	2.23408e-06
88.697	1.74259e-06
89.134	1.71262e-06
89.525	2.23408e-06
89.86	2.11729e-06
90.141	1.68996e-06
90.379	1.68595e-06
90.606	2.23408e-06
90.826	2.13042e-06
91.058	2.23408e-06
91.317	2.23408e-06
91.602	2.23408e-06
91.912	1.7201e-06
92.234	2.02522e-06
92.548	2.23408e-06
92.862	1.69802e-06
93.154	2.23408e-06
93.43	2.23408e-06
93.679	2.23408e-06
93.906	2.23408e-06
94.128	2.23408e-06
94.355	2.23408e-06
94.6	2.22557e-06
94.82	1.74421e-06
94.898	2.23408e-06
94.908	1.93e-06
94.908	2.23408e-06
94.92	2.1893e-06
94.921	2.23408e-06
94.924	2.23408e-06
94.961	2.23408e-06
95.028	2.23408e-06
