26.009	0.104892
26.16	0.103622
26.295	0.100665
26.462	0.0955193
26.71	0.095948
27.04	0.092396
27.444	0.102235
27.887	0.0905116
28.332	0.0873767
28.727	0.0784675
29.064	0.0881797
29.335	0.0768211
29.572	0.0787017
29.796	0.0756817
29.998	0.0715159
30.192	0.0740656
30.381	0.0703746
30.583	0.0685088
30.821	0.0678343
31.107	0.0629456
31.457	0.0625155
31.832	0.0601163
32.216	0.0616126
32.594	0.0583536
32.924	0.0581768
33.196	0.053663
33.417	0.0538047
33.637	0.0514354
33.899	0.0526474
34.208	0.0527152
34.553	0.0520838
34.881	0.0507509
35.157	0.0481315
35.364	0.0506974
35.503	0.0469284
35.648	0.0469719
35.854	0.0446835
36.16	0.0453679
36.563	0.0431066
37.035	0.0383906
37.505	0.039152
37.939	0.0341329
38.294	0.0334319
38.589	0.0356018
38.815	0.0363717
39.004	0.0347072
39.18	0.0347037
39.372	0.0323951
39.578	0.0320079
39.811	0.0319911
40.074	0.0345311
40.374	0.0319909
40.688	0.0302474
41.022	0.0303164
41.375	0.0298867
41.724	0.0299041
42.086	0.0273961
42.436	0.0284232
42.771	0.0276003
43.073	0.0258509
43.329	0.0245645
43.54	0.0248197
43.735	0.0250218
43.93	0.0247563
44.139	0.0235822
44.399	0.0223657
44.7	0.0213939
45.055	0.0207966
45.436	0.0201937
45.806	0.0195701
46.127	0.0199556
46.388	0.0207878
46.614	0.0187118
46.835	0.0192575
47.093	0.0192456
47.395	0.0191143
47.75	0.0171784
48.118	0.0177736
48.465	0.0164686
48.754	0.0156854
48.974	0.0152379
49.147	0.0152534
49.326	0.0146496
49.552	0.0149493
49.841	0.0140864
50.178	0.0134363
50.545	0.013486
50.894	0.0127365
51.22	0.0130997
51.498	0.0135657
51.741	0.0130779
51.961	0.0119319
52.19	0.0119604
52.447	0.0119149
52.751	0.0121177
53.086	0.0128603
53.433	0.0116457
53.777	0.0109508
54.093	0.00969912
54.38	0.0105088
54.643	0.0095293
54.898	0.00904707
55.15	0.00830522
55.403	0.00810219
55.665	0.0081649
55.938	0.00893852
56.209	0.00884996
56.469	0.00825835
56.714	0.00780609
56.954	0.00744587
57.197	0.00890842
57.465	0.00722701
57.762	0.00747391
58.089	0.00727334
58.433	0.00732867
58.777	0.00746983
59.093	0.00734039
59.368	0.00744504
59.611	0.0066588
59.843	0.00664467
60.08	0.00674659
60.353	0.00668903
60.65	0.0065178
60.959	0.00609745
61.268	0.00556885
61.551	0.00570671
61.793	0.00559384
62.014	0.00552547
62.217	0.00562788
62.434	0.0056802
62.68	0.00552152
62.96	0.00547617
63.294	0.00538431
63.652	0.00523422
64.036	0.00484035
64.411	0.00495314
64.742	0.00514665
65.025	0.00548693
65.264	0.00511049
65.468	0.00471362
65.668	0.00461291
65.882	0.00496191
66.131	0.00464383
66.4	0.00449713
66.698	0.00414967
67.004	0.00437946
67.304	0.00388219
67.584	0.0041247
67.845	0.0039308
68.095	0.00365491
68.367	0.00368349
68.669	0.00370484
69.017	0.00336776
69.403	0.00347364
69.789	0.00348064
70.163	0.00322214
70.486	0.00334702
70.757	0.00326925
70.977	0.0033338
71.182	0.003177
71.395	0.00318633
71.628	0.00305078
71.895	0.003023
72.172	0.00335
72.463	0.00295261
72.732	0.00278189
72.995	0.0026485
73.252	0.00276439
73.544	0.00248012
73.878	0.00247777
74.256	0.00227157
74.668	0.00244645
75.058	0.00215873
75.415	0.00215784
75.719	0.00224117
75.973	0.00240309
76.185	0.00210594
76.391	0.0020212
76.615	0.00201495
76.897	0.00197005
77.238	0.00204535
77.61	0.00209874
77.957	0.00199558
78.253	0.00185141
78.501	0.00184509
78.699	0.00186816
78.89	0.00176808
79.115	0.00208132
79.394	0.00185256
79.75	0.00167436
80.158	0.0017866
80.562	0.00157467
80.921	0.00159284
81.225	0.00150214
81.487	0.00146868
81.741	0.00146187
82.017	0.00146488
82.33	0.0015678
82.669	0.00140285
82.994	0.00137119
83.291	0.00136176
83.522	0.00141205
83.707	0.0014493
83.859	0.00136219
84.027	0.00130604
84.256	0.00134039
84.574	0.00143272
84.977	0.0013527
85.448	0.00122079
85.906	0.00130092
86.314	1.94363e-06
86.661	1.86632e-06
86.929	1.76345e-06
87.16	1.81811e-06
87.378	1.82562e-06
87.606	1.79771e-06
87.833	1.76719e-06
88.061	1.77594e-06
88.287	1.87251e-06
88.516	1.73633e-06
88.785	1.70931e-06
89.11	1.74291e-06
89.5	1.84006e-06
89.936	1.67236e-06
90.358	1.66042e-06
90.741	1.67969e-06
91.069	1.91488e-06
91.334	1.72669e-06
91.57	1.74128e-06
91.808	1.6821e-06
92.055	1.56924e-06
92.328	1.67998e-06
92.641	1.81605e-06
92.982	1.80434e-06
93.328	1.64827e-06
93.668	1.74032e-06
93.96	1.69226e-06
94.208	1.77271e-06
94.394	1.88376e-06
94.557	1.87288e-06
94.749	1.70089e-06
95.024	1.63359e-06
95.416	1.67714e-06
95.894	1.70067e-06
96.399	1.89272e-06
96.887	1.62566e-06
97.28	1.80683e-06
97.577	1.72814e-06
97.79	1.75177e-06
97.949	1.69447e-06
98.102	1.74512e-06
98.282	1.76853e-06
98.513	1.7743e-06
98.788	1.71606e-06
99.105	1.76832e-06
99.424	1.6585e-06
99.749	1.64556e-06
100.064	1.72335e-06
100.388	1.58872e-06
100.734	1.739e-06
101.095	1.68379e-06
101.481	1.83704e-06
101.857	1.75069e-06
102.199	1.74962e-06
102.494	1.71322e-06
102.744	1.76444e-06
102.959	1.81221e-06
103.172	1.7887e-06
103.405	1.68852e-06
103.676	1.80333e-06
103.978	1.72155e-06
104.306	1.74954e-06
104.636	1.68754e-06
104.946	1.73568e-06
105.229	1.72855e-06
105.514	1.75432e-06
105.807	1.91721e-06
106.115	1.8922e-06
106.443	1.69175e-06
106.787	1.75517e-06
107.138	2.0225e-06
107.479	1.7746e-06
107.8	1.81967e-06
108.09	1.76011e-06
108.345	1.65538e-06
108.562	1.69559e-06
108.777	1.80196e-06
109.009	1.7571e-06
109.288	1.67608e-06
109.6	1.81628e-06
109.939	1.76036e-06
110.262	1.72021e-06
110.572	1.77845e-06
110.854	1.66001e-06
111.133	1.75302e-06
111.416	1.7747e-06
111.706	1.71409e-06
112	1.66059e-06
112.312	1.79281e-06
112.634	1.8102e-06
112.943	1.85932e-06
113.231	1.70215e-06
113.491	1.77896e-06
113.722	1.78197e-06
113.883	1.85311e-06
113.895	1.82526e-06
113.92	1.91554e-06
113.923	1.71962e-06
113.936	1.9022e-06
113.96	1.69165e-06
113.96	1.70851e-06
113.963	1.74387e-06
113.968	1.74251e-06
113.968	1.83204e-06
113.97	1.64951e-06
113.988	1.72381e-06
114.019	2.03605e-06
114.021	1.6969e-06
114.027	1.79096e-06
114.033	1.81942e-06
114.043	1.74622e-06
114.047	1.88621e-06
114.048	1.77382e-06
114.056	1.99198e-06
114.057	1.72782e-06
114.061	1.79109e-06
114.088	1.7452e-06
114.092	1.9329e-06
114.097	1.92096e-06
114.098	1.82263e-06
114.1	1.82115e-06
114.111	1.71683e-06
114.12	1.74016e-06
114.134	1.80658e-06
114.142	1.8078e-06
114.146	1.85263e-06
114.15	2.03336e-06
114.152	1.73605e-06
114.16	1.73162e-06
114.168	1.74185e-06
114.178	1.74975e-06
114.187	1.79918e-06
114.2	2.17914e-06
114.209	1.90754e-06
114.21	1.76158e-06
114.219	1.83474e-06
114.229	1.66492e-06
114.238	1.85597e-06
114.251	1.8374e-06
114.296	1.80204e-06
114.301	1.71092e-06
114.302	1.91079e-06
114.305	1.82408e-06
114.339	1.8465e-06
