94.548	1.96866e-06
94.816	2.23408e-06
95.103	1.85999e-06
95.411	2.23408e-06
95.752	1.8889e-06
96.12	1.89971e-06
96.516	1.94983e-06
96.912	2.17633e-06
97.285	2.03423e-06
97.606	2.23408e-06
97.885	1.81639e-06
98.116	1.81492e-06
98.332	2.07777e-06
98.543	2.08902e-06
98.776	2.0157e-06
99.016	1.84156e-06
99.298	2.23408e-06
99.606	1.88393e-06
99.925	2.18333e-06
100.265	1.99725e-06
100.617	1.99687e-06
100.977	1.74322e-06
101.351	2.23408e-06
101.706	2.01335e-06
102.033	1.94744e-06
102.36	2.03745e-06
102.659	1.97051e-06
102.943	2.23408e-06
103.213	2.23408e-06
103.474	1.82578e-06
103.715	2.16412e-06
103.941	2.11945e-06
104.158	1.74487e-06
104.378	1.80624e-06
104.595	2.15191e-06
104.837	2.23408e-06
105.119	2.16324e-06
105.444	1.89101e-06
105.807	2.23408e-06
106.192	2.23177e-06
106.575	1.86315e-06
106.939	1.97099e-06
107.265	2.06924e-06
107.581	1.81786e-06
107.882	1.91524e-06
108.166	2.23408e-06
108.433	1.96077e-06
108.686	1.66428e-06
108.912	2.23408e-06
109.12	1.85865e-06
109.315	1.80465e-06
109.512	1.93622e-06
109.746	1.94697e-06
109.996	1.78991e-06
110.285	1.79766e-06
110.605	1.62927e-06
110.949	1.62544e-06
111.302	2.11005e-06
111.634	1.92428e-06
111.948	1.93275e-06
112.25	2.23408e-06
112.552	1.8694e-06
112.85	2.00727e-06
113.153	2.23408e-06
113.464	1.88185e-06
113.748	1.88898e-06
114.003	2.05269e-06
114.223	1.95878e-06
114.442	1.64671e-06
114.679	2.11761e-06
114.932	2.23408e-06
115.206	2.23408e-06
115.501	2.03178e-06
115.796	1.89914e-06
116.092	2.21666e-06
116.375	1.83655e-06
116.654	1.77239e-06
116.932	1.96393e-06
117.218	2.02993e-06
117.525	1.801e-06
117.855	1.87237e-06
118.187	1.99548e-06
118.505	1.8854e-06
118.797	1.93242e-06
119.063	2.02693e-06
119.295	2.20601e-06
119.512	2.23408e-06
119.736	2.07689e-06
119.974	2.03996e-06
120.229	2.12343e-06
120.518	2.23408e-06
120.815	2.02383e-06
121.115	1.86377e-06
121.408	2.06105e-06
121.695	2.10759e-06
121.961	1.56121e-06
122.201	2.23408e-06
122.426	2.03946e-06
122.651	1.97935e-06
122.876	1.63245e-06
123.125	1.86507e-06
123.382	1.94614e-06
123.668	2.23185e-06
123.987	2.23408e-06
124.337	1.85497e-06
124.68	1.83923e-06
125.002	2.23408e-06
125.284	1.83968e-06
125.533	2.20482e-06
125.757	1.80914e-06
125.986	2.09351e-06
126.21	2.19006e-06
126.456	2.03116e-06
126.705	1.62913e-06
126.983	1.99601e-06
127.262	1.99297e-06
127.525	1.98738e-06
127.762	2.018e-06
127.99	1.57613e-06
128.238	2.07846e-06
128.509	1.91336e-06
128.786	1.76164e-06
128.949	2.12739e-06
128.958	1.62953e-06
128.962	1.73656e-06
128.977	1.94824e-06
128.984	2.23408e-06
128.996	1.90477e-06
129.028	2.19491e-06
129.04	2.23408e-06
129.044	1.67684e-06
129.047	1.87562e-06
129.064	2.23408e-06
129.078	1.78109e-06
129.078	1.81026e-06
129.079	1.76553e-06
129.093	2.23408e-06
129.105	1.92611e-06
129.105	2.23408e-06
129.107	2.17009e-06
129.117	1.59402e-06
129.126	2.23408e-06
129.134	1.89135e-06
129.138	1.69629e-06
129.144	1.58875e-06
129.166	1.76866e-06
129.179	2.23408e-06
129.21	1.62867e-06
129.216	2.23408e-06
